-999.79,17140,25668,-43273,-1496.2,1093.3,0
-999.79,17141,25666,-43272,-1496.2,1093.3,0
-999.79,17161,25627,-43253,-1496.2,1093.3,0
-999.79,17573,24740,-42778,-1496.2,1093.3,0
-999.79,17575,24755,-42795,-1496.2,1093.3,0
-999.79,17574,24756,-42795,-1496.2,1093.3,0
-999.79,17575,24755,-42795,-1496.2,1093.3,0
-999.79,17594,24692,-42751,-1496.2,1093.3,0
-999.79,17579,24727,-42771,-1496.2,1093.3,0
-999.79,17587,24706,-42758,-1496.2,1093.3,0
-999.79,17588,24704,-42756,-1496.2,1093.3,0
-999.79,17581,24718,-42764,-1496.2,1093.3,0
-999.79,17619,24636,-42720,-1496.2,1093.3,0
-999.79,17606,24635,-42706,-1496.2,1093.3,0
-999.79,17607,24634,-42706,-1496.2,1093.3,0
-999.79,17618,24612,-42695,-1496.2,1093.3,0
-999.79,17424,25031,-42920,-1496.2,1093.3,0
-999.79,17419,25041,-42925,-1496.2,1093.3,0
-999.79,17389,25093,-42947,-1496.2,1093.3,0
-999.79,17381,25142,-42988,-1496.2,1093.3,0
-999.79,17371,25168,-43004,-1496.2,1093.3,0
-999.79,17373,25164,-43002,-1496.2,1093.3,0
-999.79,17166,25183,-42814,-1496.2,1093.3,0
-999.79,17229,25170,-42864,-1496.2,1093.3,0
-999.79,17229,25171,-42866,-1496.2,1093.3,0
-999.79,17236,25157,-42857,-1496.2,1093.3,0
-999.79,17228,25171,-42864,-1496.2,1093.3,0
-999.79,17230,25168,-42863,-1496.2,1093.3,0
-999.79,17247,25156,-42869,-1496.2,1093.3,0
-999.79,17245,25163,-42873,-1496.2,1093.3,0
-999.79,17248,25157,-42870,-1496.2,1093.3,0
-999.79,17280,25088,-42832,-1496.2,1093.3,0
-999.79,17279,25088,-42832,-1496.2,1093.3,0
-999.79,17267,25113,-42845,-1496.2,1093.3,0
-999.79,17266,25114,-42845,-1496.2,1093.3,0
-999.79,17336,24982,-42783,-1496.2,1093.3,0
-999.79,17329,24995,-42789,-1496.2,1093.3,0
-999.79,17330,24988,-42782,-1496.2,1093.3,0
-999.79,17228,25127,-42821,-1496.2,1093.3,0
-999.79,17227,25129,-42821,-1496.2,1093.3,0
-999.79,17236,25113,-42813,-1496.2,1093.3,0
-999.79,17266,25115,-42846,-1496.2,1093.3,0
-999.79,17231,25184,-42880,-1496.2,1093.3,0
-999.79,17235,25190,-42890,-1496.2,1093.3,0
-999.79,17204,25195,-42864,-1496.2,1093.3,0
-999.79,17128,25314,-42908,-1496.2,1093.3,0
-999.79,17210,25120,-42795,-1496.2,1093.3,0
-999.79,17189,25157,-42810,-1496.2,1093.3,0
-999.79,17189,25156,-42810,-1496.2,1093.3,0
-999.79,17273,24975,-42713,-1496.2,1093.3,0
-999.79,17235,24913,-42613,-1496.2,1093.3,0
-999.79,17227,24930,-42622,-1496.2,1093.3,0
-999.79,17241,24933,-42639,-1496.2,1093.3,0
-999.79,17241,24932,-42638,-1496.2,1093.3,0
-999.79,17242,24926,-42633,-1496.2,1093.3,0
-999.79,17241,24925,-42632,-1496.2,1093.3,0
-999.79,17243,24921,-42630,-1496.2,1093.3,0
-999.79,15846,27904,-44215,-1496.2,1093.3,0
-999.79,15885,27821,-44171,-1496.2,1093.3,0
-999.79,15890,27803,-44159,-1496.2,1093.3,0
-999.79,15896,27791,-44153,-1496.2,1093.3,0
-999.79,15897,27790,-44151,-1496.2,1093.3,0
-999.79,15896,27791,-44153,-1496.2,1093.3,0
-999.79,15896,27791,-44153,-1496.2,1093.3,0
-999.79,15897,27790,-44151,-1496.2,1093.3,0
-999.79,15903,27778,-44146,-1496.2,1093.3,0
-999.79,15903,27778,-44146,-1496.2,1093.3,0
-999.79,15903,27778,-44146,-1496.2,1093.3,0
-999.79,15904,27777,-44146,-1496.2,1093.3,0
-999.79,15847,27903,-44214,-1496.2,1093.3,0
-1001.6,15903,27792,-44160,-1498,1093.3,0
-958.43,13599,27452,-41517,-1454.8,1093.3,0
-958.43,13600,27451,-41516,-1454.8,1093.3,0
-958.43,13600,27451,-41516,-1454.8,1093.3,0
-958.43,13644,27425,-41534,-1454.8,1093.3,0
-958.43,13624,27475,-41564,-1454.8,1093.3,0
-958.43,13619,27488,-41572,-1454.8,1093.3,0
-958.43,13619,27488,-41572,-1454.8,1093.3,0
-958.43,13627,27472,-41564,-1454.8,1093.3,0
-958.43,13672,27441,-41578,-1454.8,1093.3,0
-958.43,13701,27387,-41553,-1454.8,1093.3,0
-958.43,13701,27387,-41553,-1454.8,1093.3,0
-958.43,13719,27357,-41541,-1454.8,1093.3,0
-958.43,13771,27346,-41583,-1454.8,1093.3,0
-958.43,13787,27316,-41568,-1454.8,1093.3,0
-958.43,13732,27418,-41616,-1454.8,1093.3,0
-958.43,13731,27420,-41617,-1454.8,1093.3,0
-958.43,13733,27417,-41615,-1454.8,1093.3,0
-958.43,13744,27438,-41648,-1454.8,1093.3,0
-958.43,13769,27386,-41619,-1454.8,1093.3,0
-958.43,13782,27375,-41622,-1454.8,1093.3,0
-958.43,13775,27390,-41630,-1454.8,1093.3,0
-958.43,13769,27401,-41636,-1454.8,1093.3,0
-958.43,13769,27376,-41611,-1454.8,1093.3,0
-958.43,13761,27418,-41644,-1454.8,1093.3,0
-958.43,13752,27434,-41651,-1454.8,1093.3,0
-958.43,13763,27445,-41673,-1454.8,1093.3,0
-952.15,13713,27426,-41604,-1448.5,1093.3,0
-952.15,13713,27425,-41604,-1448.5,1093.3,0
-952.15,13699,27469,-41633,-1448.5,1093.3,0
-952.15,14428,25901,-40794,-1448.5,1093.3,0
-952.15,14432,25912,-40809,-1448.5,1093.3,0
-952.15,14442,25893,-40799,-1448.5,1093.3,0
-952.15,14435,25905,-40806,-1448.5,1093.3,0
-952.15,14461,25855,-40780,-1448.5,1093.3,0
-952.15,14467,25842,-40774,-1448.5,1093.3,0
-952.15,14505,25767,-40736,-1448.5,1093.3,0
-952.15,14501,25762,-40728,-1448.5,1093.3,0
-952.15,14493,25798,-40756,-1448.5,1093.3,0
-952.15,14485,25812,-40762,-1448.5,1093.3,0
-952.15,14485,25812,-40762,-1448.5,1093.3,0
-952.15,15447,23750,-39662,-1448.5,1093.3,0
-952.15,15447,23750,-39662,-1448.5,1093.3,0
-952.15,15447,23738,-39650,-1448.5,1093.3,0
-952.15,15472,23682,-39619,-1448.5,1093.3,0
-952.15,15535,23550,-39549,-1448.5,1093.3,0
-952.15,15535,23549,-39549,-1448.5,1093.3,0
-952.15,15531,23558,-39553,-1448.5,1093.3,0
-952.15,15535,23544,-39544,-1448.5,1093.3,0
-958.59,15398,23477,-39340,-1455,1093.3,0
-830.14,15005,21959,-37429,-1326.5,1093.3,0
-830.14,15005,21960,-37429,-1326.5,1093.3,0
-830.14,14997,21973,-37435,-1326.5,1093.3,0
-830.14,14999,21971,-37435,-1326.5,1093.3,0
-830.14,15149,21645,-37259,-1326.5,1093.3,0
-830.14,15141,21661,-37267,-1326.5,1093.3,0
-830.14,15143,21654,-37262,-1326.5,1093.3,0
-830.14,15137,21664,-37266,-1326.5,1093.3,0
-830.14,15210,21505,-37180,-1326.5,1093.3,0
-830.14,15007,21941,-37414,-1326.5,1093.3,0
-830.14,14995,21989,-37449,-1326.5,1093.3,0
-830.14,14991,21998,-37455,-1326.5,1093.3,0
-830.14,15048,21916,-37429,-1326.5,1093.3,0
-830.14,14949,21889,-37303,-1326.5,1093.3,0
-830.14,14413,23017,-37895,-1326.5,1093.3,0
-830.14,14416,23024,-37905,-1326.5,1093.3,0
-830.14,14715,22380,-37560,-1326.5,1093.3,0
-830.14,14715,22381,-37561,-1326.5,1093.3,0
-830.14,14711,22397,-37573,-1326.5,1093.3,0
-830.14,14872,22056,-37393,-1326.5,1093.3,0
-830.14,14875,22053,-37394,-1326.5,1093.3,0
-830.14,14873,22054,-37392,-1326.5,1093.3,0
-830.14,14861,22089,-37415,-1326.5,1093.3,0
-830.14,15005,22153,-37623,-1326.5,1093.3,0
-830.14,14999,22166,-37630,-1326.5,1093.3,0
-830.14,14988,22181,-37634,-1326.5,1093.3,0
-830.14,14998,22161,-37624,-1326.5,1093.3,0
-830.14,15476,21137,-37078,-1326.5,1093.3,0
-830.14,15477,21135,-37077,-1326.5,1093.3,0
-830.14,15476,21136,-37077,-1326.5,1093.3,0
-830.14,15432,21231,-37128,-1326.5,1093.3,0
-830.14,15413,21269,-37147,-1326.5,1093.3,1
-830.14,15420,21241,-37126,-1326.5,1093.3,1
-830.14,15425,21231,-37122,-1326.5,1093.3,1
-830.14,15431,21258,-37154,-1326.5,1093.3,1
-830.14,15452,21217,-37134,-1326.5,1093.3,1
-830.14,15500,21176,-37141,-1326.5,1093.3,1
-830.14,15488,21200,-37153,-1326.5,1093.3,1
-830.14,15470,21237,-37171,-1326.5,1093.3,1
-830.14,15469,21237,-37172,-1326.5,1093.3,1
-830.14,15468,21254,-37187,-1326.5,1093.3,1
-830.14,15462,21285,-37213,-1326.5,1093.3,1
-830.14,15356,21514,-37335,-1326.5,1093.3,1
-830.14,15389,21461,-37315,-1326.5,1093.3,1
-830.14,15388,21463,-37316,-1326.5,1093.3,1
-830.14,15400,21583,-37448,-1326.5,1093.3,1
-830.14,15421,21528,-37414,-1326.5,1093.3,1
-830.14,15414,21544,-37423,-1326.5,1093.3,1
-830.14,15406,21558,-37430,-1326.5,1093.3,1
-830.14,15403,21565,-37433,-1326.5,1093.3,1
-830.14,15425,21514,-37404,-1326.5,1093.3,1
-830.14,15411,21546,-37422,-1326.5,1093.3,1
-830.14,15381,21615,-37461,-1326.5,1093.3,1
-830.14,15381,21614,-37461,-1326.5,1093.3,1
-830.14,15367,21645,-37476,-1326.5,1093.3,1
-830.14,15375,21621,-37461,-1326.5,1093.3,1
-828.48,15427,21476,-37368,-1324.8,1093.3,1
-807.63,15447,21419,-37331,-1304,1093.3,1
-807.63,15447,21420,-37331,-1304,1093.3,1
-807.63,15453,21406,-37324,-1304,1093.3,1
-807.63,15453,21439,-37357,-1304,1093.3,1
-807.63,15504,21330,-37299,-1304,1093.3,1
-807.63,15447,21406,-37319,-1304,1093.3,1
-807.63,15427,21446,-37338,-1304,1093.3,1
-807.63,15271,21765,-37501,-1304,1093.3,1
-807.63,15271,21765,-37501,-1304,1093.3,1
-807.63,15284,21739,-37488,-1304,1093.3,1
-807.63,15284,21740,-37488,-1304,1093.3,1
-807.63,15275,21757,-37497,-1304,1093.3,1
-807.63,15378,21532,-37375,-1304,1093.3,1
-807.63,15378,21533,-37376,-1304,1093.3,1
-807.63,15336,21535,-37336,-1304,1093.3,1
-807.33,15334,21525,-37324,-1303.7,1093.3,1
-807.63,15401,21382,-37247,-1304,1093.3,1
-807.63,16505,19014,-35984,-1304,1093.3,1
-807.63,16511,19003,-35978,-1304,1093.3,1
-807.63,16516,19042,-36023,-1304,1093.3,1
-807.63,16514,19046,-36025,-1304,1093.3,1
-807.63,16516,19044,-36024,-1304,1093.3,1
-807.63,16490,19088,-36043,-1304,1093.3,1
-807.63,16499,19077,-36041,-1304,1093.3,1
-807.63,16503,19069,-36037,-1304,1093.3,1
-807.63,16502,19069,-36037,-1304,1093.3,1
-807.63,16485,19089,-36039,-1304,1093.3,1
-807.63,16425,19155,-36045,-1304,1093.3,1
-807.63,15786,20528,-36779,-1304,1093.3,1
-807.63,15798,20502,-36765,-1304,1093.3,1
-807.63,15799,20502,-36766,-1304,1093.3,1
-807.63,15823,20447,-36735,-1304,1093.3,1
-807.63,15830,20369,-36664,-1304,1093.3,1
-807.63,15830,20379,-36674,-1304,1093.3,1
-807.63,15537,21010,-37012,-1304,1093.3,1
-807.63,15536,21010,-37011,-1304,1093.3,1
-807.63,15535,21011,-37011,-1304,1093.3,1
-807.63,15528,21030,-37023,-1304,1093.3,1
-807.63,15491,21112,-37068,-1304,1093.3,1
-807.63,15478,21124,-37067,-1304,1093.3,1
-807.63,15478,21125,-37068,-1304,1093.3,1
-807.63,15478,21124,-37067,-1304,1093.3,1
-807.63,15479,21123,-37067,-1304,1093.3,1
-807.63,15498,21079,-37042,-1304,1093.3,1
-807.63,15504,21067,-37036,-1304,1093.3,1
-807.63,15491,21104,-37060,-1304,1093.3,1
-807.63,15497,21081,-37043,-1304,1093.3,1
-807.63,15541,20986,-36993,-1304,1093.3,1
-807.63,15541,20986,-36992,-1304,1093.3,1
-807.63,15505,21065,-37034,-1304,1093.3,1
-807.63,15515,21043,-37023,-1304,1093.3,1
-807.63,15321,21453,-37240,-1304,1093.3,1
-807.63,15315,21464,-37244,-1304,1093.3,1
-807.63,15315,21464,-37244,-1304,1093.3,1
-807.63,15308,21464,-37237,-1304,1093.3,1
-807.63,15309,21463,-37237,-1304,1093.3,1
-807.63,15313,21445,-37223,-1304,1093.3,1
-807.63,15278,21482,-37224,-1304,1093.3,1
-807.63,15290,21457,-37212,-1304,1093.3,1
-807.63,15434,21408,-37307,-1304,1093.3,1
-807.63,15428,21420,-37313,-1304,1093.3,1
-807.63,15422,21431,-37318,-1304,1093.3,1
-807.63,15429,21417,-37311,-1304,1093.3,1
-807.63,15414,21454,-37332,-1304,1093.3,1
-807.63,15422,21450,-37337,-1304,1093.3,1
-807.63,15422,21450,-37337,-1304,1093.3,1
-807.63,15441,21412,-37318,-1304,1093.3,1
-807.63,15451,21391,-37307,-1304,1093.3,1
-807.63,15353,21589,-37407,-1304,1093.3,1
-807.63,15359,21577,-37401,-1304,1093.3,1
-807.63,15377,21532,-37374,-1304,1093.3,1
-807.63,15359,21576,-37400,-1304,1093.3,1
-807.63,15354,21587,-37406,-1304,1093.3,1
-807.63,15378,21589,-37432,-1304,1093.3,1
-807.63,15365,21607,-37438,-1304,1093.3,1
-807.63,15365,21608,-37438,-1304,1093.3,1
-807.63,15365,21608,-37438,-1304,1093.3,1
-807.63,15363,21613,-37442,-1304,1093.3,1
-807.63,15397,21521,-37382,-1304,1093.3,1
-807.63,15418,21494,-37377,-1304,1093.3,1
-807.63,15384,21542,-37391,-1304,1093.3,1
-807.63,15370,21539,-37375,-1304,1093.3,1
-807.63,15370,21541,-37377,-1304,1093.3,1
-807.63,15372,21537,-37374,-1304,1093.3,1
-807.63,15378,21526,-37369,-1304,1093.3,1
-807.63,15367,21492,-37323,-1304,1093.3,1
-807.63,15357,21511,-37333,-1304,1093.3,1
-807.63,15329,21573,-37367,-1304,1093.3,1
-807.63,15328,21576,-37369,-1304,1093.3,1
-807.63,15327,21578,-37370,-1304,1093.3,1
-807.63,15268,21704,-37438,-1304,1093.3,1
-807.63,15289,21676,-37430,-1304,1093.3,1
-807.63,15279,21686,-37430,-1304,1093.3,1
-807.63,15289,21660,-37414,-1304,1093.3,1
-807.63,15328,21575,-37369,-1304,1093.3,1
-807.63,15303,21620,-37388,-1304,1093.3,1
-807.63,15297,21633,-37395,-1304,1093.3,1
-807.63,15327,21565,-37357,-1304,1093.3,1
-807.63,15320,21554,-37339,-1304,1093.3,1
-807.63,15321,21552,-37338,-1304,1093.3,1
-807.63,15328,21538,-37331,-1304,1093.3,1
-807.63,15328,21538,-37331,-1304,1093.3,1
-807.63,15334,21530,-37329,-1304,1093.3,1
-807.63,15340,21521,-37326,-1304,1093.3,1
-807.63,15472,21237,-37174,-1304,1093.3,1
-807.63,15472,21236,-37174,-1304,1093.3,1
-807.63,15466,21249,-37180,-1304,1093.3,1
-807.63,15443,21304,-37212,-1304,1093.3,1
-807.63,15434,21301,-37200,-1304,1093.3,1
-807.63,15415,21344,-37225,-1304,1093.3,1
-807.63,15474,21221,-37160,-1304,1093.3,1
-807.63,15488,21205,-37158,-1304,1093.3,1
-807.63,15497,21188,-37149,-1304,1093.3,1
-807.63,15492,21201,-37157,-1304,1093.3,1
-807.63,15501,21173,-37139,-1304,1093.3,1
-807.63,15503,21168,-37137,-1304,1093.3,1
-807.63,15497,21188,-37150,-1304,1093.3,1
-807.63,15497,21187,-37149,-1304,1093.3,1
-807.63,14888,21136,-36489,-1304,1093.3,1
-807.63,14888,21136,-36489,-1304,1093.3,1
-807.64,14723,21499,-36687,-1304,1093.3,1
-807.63,14725,21494,-36684,-1304,1093.3,1
-807.63,14749,21527,-36741,-1304,1093.3,1
-807.63,14770,21515,-36751,-1304,1093.3,1
-807.63,14767,21525,-36757,-1304,1093.3,1
-807.63,14617,21434,-36516,-1304,1093.3,1
-807.63,14618,21431,-36514,-1304,1093.3,1
-807.63,14599,21475,-36539,-1304,1093.3,1
-807.63,14599,21475,-36539,-1304,1093.3,1
-807.63,14498,21689,-36652,-1304,1093.3,1
-807.63,14568,21520,-36553,-1304,1093.3,1
-807.63,14561,21526,-36552,-1304,1093.3,1
-807.63,14561,21525,-36552,-1304,1093.3,1
-807.63,14560,21528,-36553,-1304,1093.3,1
-807.63,14548,21552,-36565,-1304,1093.3,1
-807.63,14520,21622,-36608,-1304,1093.3,1
-807.63,14509,21647,-36621,-1304,1093.3,1
-807.63,14719,21203,-36387,-1304,1093.3,1
-807.63,14731,21174,-36370,-1304,1093.3,1
-807.63,14727,21182,-36374,-1304,1093.3,1
-807.63,14696,21213,-36373,-1304,1093.3,1
-807.63,14687,21231,-36383,-1304,1093.3,1
-807.63,14700,21205,-36370,-1304,1093.3,1
-807.63,14699,21219,-36383,-1304,1093.3,1
-807.63,14681,21262,-36407,-1304,1093.3,1
-807.63,14680,21264,-36409,-1304,1093.3,1
-807.63,14679,21265,-36409,-1304,1093.3,1
-807.63,14674,21282,-36420,-1304,1093.3,1
-807.63,14699,21228,-36392,-1304,1093.3,1
-807.63,14675,21010,-36149,-1304,1093.3,1
-807.63,14674,21012,-36151,-1304,1093.3,1
-807.63,14668,20992,-36125,-1304,1093.3,1
-807.63,14668,20991,-36124,-1304,1093.3,1
-807.63,14660,21006,-36131,-1304,1093.3,1
-807.63,14731,20860,-36056,-1304,1093.3,1
-807.63,14730,20861,-36056,-1304,1093.3,1
-807.63,14730,20892,-36087,-1304,1093.3,1
-807.63,14730,20880,-36075,-1304,1093.3,1
-807.63,14731,20878,-36074,-1304,1093.3,1
-807.63,14736,20867,-36068,-1304,1093.3,1
-807.63,14744,20851,-36061,-1304,1093.3,1
-807.63,14744,20852,-36061,-1304,1093.3,1
-807.63,14749,20842,-36056,-1304,1093.3,1
-807.63,14775,20790,-36030,-1304,1093.3,1
-807.63,14771,20798,-36034,-1304,1093.3,1
-807.63,14774,20804,-36043,-1304,1093.3,1
-807.63,14775,20804,-36043,-1304,1093.3,1
-807.63,14775,20785,-36024,-1304,1093.3,1
-807.63,14823,20764,-36052,-1304,1093.3,1
-807.63,14830,20749,-36044,-1304,1093.3,1
-807.63,14844,20722,-36030,-1304,1093.3,1
-807.63,14835,20745,-36045,-1304,1093.3,1
-807.63,14837,20741,-36043,-1304,1093.3,1
-807.63,14873,20657,-35996,-1304,1093.3,1
-807.63,14889,20623,-35977,-1304,1093.3,1
-807.63,14873,20622,-35960,-1304,1093.3,1
-807.63,21478,6435.8,-28379,-1304,1093.3,1
-807.63,21384,6641.9,-28491,-1304,1093.3,1
-807.63,21384,6641.7,-28491,-1304,1093.3,1
-807.63,21388,6632.6,-28486,-1304,1093.3,1
-797.98,20985,7253.4,-28703,-1294.4,1093.3,1
-853.25,17311,6447.9,-23687,-1214.1,311.67,1
-882.48,17791,5388.4,-23104,-1221.8,351.81,1
-895.44,17811,5372.5,-23033,-1234.8,278.04,1
-914.45,17852,5374.7,-23108,-1216,251.3,1
-914.45,17865,5348.7,-23094,-1216,251.33,1
-914.45,17803,5473.6,-23157,-1216,251.33,1
-914.45,17791,5484.9,-23157,-1216,251.33,1
-914.45,17734,5604.8,-23219,-1216,251.33,1
-914.45,17556,5985.5,-23422,-1216,251.33,1
-914.45,17815,5429.1,-23125,-1216,251.33,1
-914.45,17802,5437,-23120,-1216,251.33,1
-914.45,17803,5435,-23119,-1216,251.33,1
-914.45,17803,5435.2,-23119,-1216,251.33,1
-914.45,17779,5496.5,-23156,-1216,251.33,1
-914.45,17754,5514.5,-23149,-1216,251.33,1
-914.45,17753,5516.7,-23150,-1216,251.33,1
-914.45,17747,5528.7,-23156,-1216,251.33,1
-914.45,17747,5528.7,-23156,-1216,251.33,1
-914.45,17772,5472.5,-23125,-1216,251.33,1
-914.45,17785,5446.9,-23112,-1216,251.33,1
-914.45,17783,5450.2,-23114,-1216,251.33,1
-914.45,17786,5451.2,-23117,-1216,251.33,1
-914.45,17778,5466.2,-23125,-1216,251.33,1
-914.45,17803,5415.1,-23099,-1216,251.33,1
-914.45,17808,5405.8,-23095,-1216,251.33,1
-914.45,17533,6006.2,-23420,-1216,251.33,1
-914.45,17488,6102.2,-23471,-1216,251.33,1
-914.45,17270,6333.4,-23484,-1216,251.33,1
-914.45,17344,6169.6,-23395,-1216,251.33,1
-914.45,17319,6188.4,-23388,-1216,251.33,1
-914.45,17233,6380,-23493,-1216,251.33,1
-914.45,17205,6430.2,-23516,-1216,251.33,1
-914.45,17206,6428,-23515,-1216,251.33,1
-914.45,17212,6415.8,-23509,-1216,251.33,1
-914.45,17204,6425.1,-23510,-1216,251.33,1
-914.45,17212,6409.3,-23502,-1216,251.33,1
-914.45,17212,6409,-23502,-1216,251.33,1
-914.45,17213,6408.4,-23502,-1216,251.33,1
-914.45,17214,6406.7,-23501,-1216,251.33,1
-914.45,17225,6383.4,-23489,-1216,251.33,1
-914.45,17206,6377.2,-23464,-1216,251.33,1
-914.45,17206,6377.7,-23464,-1216,251.33,1
-914.45,17230,6316.2,-23427,-1216,251.33,1
-914.45,17338,6082.4,-23301,-1216,251.33,1
-914.45,17334,6102.5,-23317,-1216,251.33,1
-914.45,17326,6126,-23332,-1216,251.33,1
-914.45,17313,6150.4,-23344,-1216,251.33,1
-914.45,17390,5983.8,-23255,-1216,251.33,1
-914.45,17389,5987.5,-23257,-1216,251.33,1
-914.45,17380,6005.5,-23267,-1216,251.33,1
-914.45,17345,6075.6,-23301,-1216,251.33,1
-914.45,17344,6089.2,-23314,-1216,251.33,1
-914.45,17344,6088.7,-23314,-1216,251.33,1
-914.45,17351,6075.9,-23307,-1216,251.33,1
-914.45,17463,6090,-23434,-1216,251.33,1
-914.45,17476,6075,-23431,-1216,251.33,1
-914.45,17483,6063,-23426,-1216,251.33,1
-914.45,17488,6052,-23421,-1216,251.33,1
-914.45,17516,5989.2,-23385,-1216,251.33,1
-914.45,17535,5925.3,-23341,-1216,251.33,1
-914.45,17506,5965.7,-23353,-1216,251.33,1
-914.45,17508,5962.4,-23351,-1216,251.33,1
-914.45,17495,5969.2,-23345,-1216,251.33,1
-914.45,17540,5973.8,-23394,-1216,251.33,1
-914.45,17539,5975.8,-23395,-1216,251.33,1
-914.45,17402,6268.3,-23551,-1216,251.33,1
-914.45,17396,6281.3,-23558,-1216,251.33,1
-914.45,17457,6145.2,-23483,-1216,251.33,1
-914.45,17474,6108.1,-23463,-1216,251.33,1
-914.46,17694,5747.1,-23322,-1216.1,251.33,1
-914.45,17702,5731.5,-23314,-1216,251.33,1
-914.45,17701,5734.8,-23317,-1216,251.33,1
-914.45,17709,5723.9,-23313,-1216,251.33,1
-914.45,17728,5667.8,-23276,-1216,251.33,1
-914.45,17726,5672.5,-23279,-1216,251.33,1
-914.45,17728,5667.7,-23276,-1216,251.33,1
-914.45,17727,5668,-23276,-1216,251.33,1
-914.45,17633,5925.6,-23439,-1216,251.33,1
-914.45,17627,5938.2,-23446,-1216,251.33,1
-914.45,17628,5937,-23445,-1216,251.33,1
-914.45,17626,5940.7,-23447,-1216,251.33,1
-914.45,17685,5778,-23344,-1216,251.33,1
-914.45,17675,5797.4,-23354,-1216,251.33,1
-914.45,17600,5956.8,-23438,-1216,251.33,1
-914.45,17602,5957.4,-23440,-1216,251.33,1
-914.45,17602,5955.7,-23439,-1216,251.33,1
-914.45,17628,5905.5,-23414,-1216,251.33,1
-914.45,17614,5932.8,-23427,-1216,251.33,1
-914.45,17559,5967.7,-23407,-1216,251.33,1
-914.45,17559,5967.5,-23407,-1216,251.33,1
-914.45,17571,5949.4,-23401,-1216,251.33,1
-914.45,17564,5963,-23408,-1216,251.33,1
-914.45,17477,6151,-23508,-1216,251.33,1
-914.45,17476,6153,-23509,-1216,251.33,1
-914.45,17477,6149.6,-23507,-1216,251.33,1
-914.45,17510,6070.6,-23461,-1216,251.33,1
-914.45,17508,6076.1,-23464,-1216,251.33,1
-914.45,17497,6086.1,-23463,-1216,251.33,1
-914.45,17495,6087.9,-23464,-1216,251.33,1
-914.45,17530,6100.3,-23511,-1216,251.33,1
-914.45,17576,6015.4,-23472,-1216,251.33,1
-914.45,17576,6014.1,-23471,-1216,251.33,1
-914.45,17549,6080.7,-23511,-1216,251.33,1
-914.45,17438,6308.8,-23628,-1216,251.33,1
-914.45,17451,6283.3,-23615,-1216,251.33,1
-914.45,17460,6265.6,-23606,-1216,251.33,1
-914.45,17407,6377.3,-23665,-1216,251.33,1
-914.45,17418,6355.4,-23654,-1216,251.33,1
-914.45,17426,6409.2,-23716,-1216,251.33,1
-914.45,17421,6419.9,-23721,-1216,251.33,1
-914.45,17420,6421.5,-23722,-1216,251.33,1
-914.45,17421,6407.2,-23708,-1216,251.33,1
-914.45,17445,6352.4,-23678,-1216,251.33,1
-914.45,17439,6363.4,-23683,-1216,251.33,1
-914.45,16962,6306.4,-23149,-1216,251.33,1
-914.45,16957,6321.8,-23160,-1216,251.33,1
-914.45,16955,6327.3,-23163,-1216,251.33,1
-914.45,16950,6339.5,-23170,-1216,251.33,1
-914.45,16946,6351.8,-23179,-1216,251.33,1
-914.45,16974,6289.5,-23144,-1216,251.33,1
-914.45,17031,6175.6,-23087,-1216,251.33,1
-914.45,17030,6176.7,-23087,-1216,251.33,1
-914.45,17031,6175.6,-23087,-1216,251.33,1
-914.45,17087,6057.4,-23025,-1216,251.33,1
-914.45,17102,6027.4,-23010,-1216,251.33,1
-914.45,17099,6031.8,-23012,-1216,251.33,1
-914.45,17087,6045.1,-23012,-1216,251.33,1
-914.45,17058,6115.5,-23054,-1216,251.33,1
-914.45,17069,6093.6,-23043,-1216,251.33,1
-914.45,17047,6139.7,-23067,-1216,251.33,1
-914.45,17043,6138.3,-23062,-1216,251.33,1
-914.45,17039,6147,-23066,-1216,251.33,1
-914.45,17037,6158.5,-23076,-1216,251.33,1
-914.45,17036,6164.3,-23081,-1216,251.33,1
-914.45,17072,6100.5,-23053,-1216,251.33,1
-914.45,17085,6058.7,-23025,-1216,251.33,1
-914.45,17062,6113.9,-23056,-1216,251.33,1
-914.49,17013,6170.9,-23065,-1216.1,251.33,1
-949.52,17373,6238.2,-23492,-1251.1,251.33,1
-949.52,17390,6258.7,-23530,-1251.1,251.33,1
-949.52,17194,6679.7,-23754,-1251.1,251.33,1
-945.86,17162,6698.7,-23741,-1247.5,251.33,1
-945.86,17168,6687.4,-23736,-1247.5,251.33,1
-945.86,17168,6687.5,-23736,-1247.5,251.33,1
-945.86,17100,6803.4,-23784,-1247.5,251.33,1
-945.86,17101,6800.9,-23783,-1247.5,251.33,1
-945.86,17106,6798.6,-23785,-1247.5,251.33,1
-945.86,17107,6796.7,-23784,-1247.5,251.33,1
-945.86,17106,6798.2,-23785,-1247.5,251.33,1
-945.86,17131,6743.1,-23754,-1247.5,251.33,1
-945.86,17169,6659.9,-23709,-1247.5,251.33,1
-945.86,17169,6659.9,-23709,-1247.5,251.33,1
-945.86,17171,6645.4,-23697,-1247.5,251.33,1
-945.86,17163,6697.1,-23740,-1247.5,251.33,1
-945.86,17168,6685.5,-23734,-1247.5,251.33,1
-945.86,17189,6637.6,-23707,-1247.5,251.33,1
-945.86,17174,6667.4,-23722,-1247.5,251.33,1
-945.86,17180,6668.4,-23729,-1247.5,251.33,1
-945.86,17185,6654.5,-23721,-1247.5,251.33,1
